"Goal","Target","Indicator Ref","IndicatorId","Indicator Description","Series Code","Series Type","Series Description","Parent Country or Area Code","Country or Area Code","Country or Area Name","LDC","LLDC","SIDS","Frequency","Source type","Age group","Location","Sex","Value type","Unit","Unit multiplier","1990","FN","1991","FN","1992","FN","1993","FN","1994","FN","1995","FN","1996","FN","1997","FN","1998","FN","1999","FN","2000","FN","2001","FN","2002","FN","2003","FN","2004","FN","2005","FN","2006","FN","2007","FN","2008","FN","2009","FN","2010","FN","2011","FN","2012","FN","2013","FN","2014","FN","2015","FN","2016","FN"
"1","1.3","1.3.1","C010301","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","SI_COV_UEMP","SD","Proportion of unemployed receiving unemployment benefits","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.70","E, 23, 30, 122","","","","","","","",""
"1","1.3","1.3.1","C010301","Proportion of population covered by social protection floors/systems, by sex, distinguishing children, unemployed persons, older persons, persons with disabilities, pregnant women, newborns, work-injury victims and the poor and the vulnerable","SI_COV_WKINJRY","SD","Proportion of employed population covered in the event of work injury","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.60","E, 24, 30, 122","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_NRK_LBRED","SD","Proportion of local breeds classified as being at risk of extinction","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_NRK_LBREDN","+","Number of local breeds classified as being at risk of extinction","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_RSK_LBRED","SD","Proportion of local breeds classified as being not-at-risk of extinction","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_RSK_LBREDN","+","Number of local breeds classified as being not-at-risk of extinction","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_UNK_LBRED","SD","Proportion of local breeds classified as being at unknown level of risk of extinction","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.5","2.5.2","C020502","Proportion of local breeds classified as being at risk, not-at-risk or at unknown level of risk of extinction","ER_UNK_LBREDN","+","Number of local breeds classified as being at unknown level of risk of extinction","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2","2.a","2.a.1","C020a01","The agriculture orientation index for government expenditures","AG_PRD_ORTIND","SD","The agriculture orientation index for government expenditures","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Not applicable","Units","","","","","","","","","","","","","","","","","","","","","","","0.51","C, 12, 33, 124","0.41","C, 13, 33, 124","0.47","C, 14, 33, 124","0.56","C, 15, 33, 124","0.61","C, 16, 33, 124","0.47","C, 17, 33, 124","0.47","C, 18, 33, 124","0.46","C, 19, 33, 124","0.54","C, 20, 33, 124","0.43","C, 21, 33, 124","0.38","C, 22, 33, 124","0.36","C, 23, 33, 124","0.48","C, 24, 33, 124","0.41","C, 25, 33, 124","0.55","C, 26, 33, 124","",""
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 live births","Units","46.00","E, 1, 35, 125","46.00","E, 2, 35, 125","45.00","E, 3, 35, 125","45.00","E, 4, 35, 125","47.00","E, 5, 35, 125","49.00","E, 6, 35, 125","52.00","E, 7, 35, 125","54.00","E, 8, 35, 125","55.00","E, 9, 35, 125","58.00","E, 10, 35, 125","61.00","E, 11, 35, 125","64.00","E, 12, 35, 125","67.00","E, 13, 35, 125","71.00","E, 14, 35, 125","71.00","E, 15, 35, 125","74.00","E, 16, 35, 125","78.00","E, 17, 35, 125","78.00","E, 18, 35, 125","82.00","E, 19, 35, 125","80.00","E, 20, 35, 125","85.00","E, 21, 35, 125","86.00","E, 22, 35, 125","82.00","E, 23, 35, 125","81.00","E, 24, 35, 125","83.00","E, 25, 35, 125","80.00","E, 26, 35, 125","",""
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 live births","Units","34.00","E, 1, 34","35.00","E, 2, 34","35.00","E, 3, 34","35.00","E, 4, 34","37.00","E, 5, 34","40.00","E, 6, 34","42.00","E, 7, 34","45.00","E, 8, 34","46.00","E, 9, 34","49.00","E, 10, 34","50.00","E, 11, 34","54.00","E, 12, 34","56.00","E, 13, 34","59.00","E, 14, 34","57.00","E, 15, 34","59.00","E, 16, 34","61.00","E, 17, 34","61.00","E, 18, 34","64.00","E, 19, 34","61.00","E, 20, 34","65.00","E, 21, 34","65.00","E, 22, 34","60.00","E, 23, 34","57.00","E, 24, 34","56.00","E, 25, 34","53.00","E, 26, 34","",""
"3","3.1","3.1.1","C030101","Maternal mortality ratio","SH_STA_MORT","SD","Maternal mortality ratio","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Upper bound","Per 100,000 live births","Units","61.00","E, 1, 34","60.00","E, 2, 34","58.00","E, 3, 34","57.00","E, 4, 34","59.00","E, 5, 34","61.00","E, 6, 34","64.00","E, 7, 34","67.00","E, 8, 34","67.00","E, 9, 34","71.00","E, 10, 34","74.00","E, 11, 34","79.00","E, 12, 34","83.00","E, 13, 34","89.00","E, 14, 34","91.00","E, 15, 34","95.00","E, 16, 34","99.00","E, 17, 34","101.00","E, 18, 34","107.00","E, 19, 34","104.00","E, 20, 34","112.00","E, 21, 34","113.00","E, 22, 34","113.00","E, 23, 34","116.00","E, 24, 34","123.00","E, 25, 34","124.00","E, 26, 34","",""
"3","3.1","3.1.2","C030102","Proportion of births attended by skilled health personnel","SH_STA_BRTC","SD","Proportion of births attended by skilled health personnel","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Percent","Units","99.00","C, 1, 45","","","","","","","","","","","","","","","","","","","99.00","C, 11, 36","","","99.00","C, 13, 37","99.00","C, 14, 38","98.00","C, 15, 39","","","99.00","C, 17, 40","99.00","C, 18, 41","99.00","C, 19, 42","","","99.00","C, 21, 46","99.00","C, 22, 43","","","98.00","C, 24, 44","","","","","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRT","+","Infant mortality rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","13.00","11, 47","12.90","12, 47","12.80","13, 47","12.70","14, 47","12.70","15, 47","12.60","16, 47","12.50","17, 47","12.20","18, 47","11.90","19, 47","11.70","20, 47","11.40","21, 47","11.10","22, 47","10.90","23, 47","10.50","24, 47","10.20","25, 47","9.90","26, 47","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_IMRTN","+","Number of infant deaths","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","under 1 year old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","66.00","11, 47","65.00","12, 47","65.00","13, 47","67.00","14, 47","70.00","15, 47","72.00","16, 47","73.00","17, 47","73.00","18, 47","73.00","19, 47","73.00","20, 47","71.00","21, 47","69.00","22, 47","67.00","23, 47","63.00","24, 47","60.00","25, 47","57.00","26, 47","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORT","SD","Under-five mortality rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","15.70","11, 47","15.50","12, 47","15.50","13, 47","15.40","14, 47","15.40","15, 47","15.30","16, 47","15.10","17, 47","14.80","18, 47","14.50","19, 47","14.20","20, 47","13.90","21, 47","13.50","22, 47","13.20","23, 47","12.80","24, 47","12.40","25, 47","12.10","26, 47","",""
"3","3.2","3.2.1","C030201","Under-five mortality rate","SH_DYN_MORTN","+","Number of under-five deaths","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","under 5 years old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","82.00","11, 47","79.00","12, 47","80.00","13, 47","82.00","14, 47","85.00","15, 47","87.00","16, 47","87.00","17, 47","87.00","18, 47","87.00","19, 47","86.00","20, 47","85.00","21, 47","83.00","22, 47","80.00","23, 47","76.00","24, 47","73.00","25, 47","70.00","26, 47","",""
"3","3.2","3.2.2","C030202","Neonatal mortality rate","SH_DYN_NMRT","SD","Neonatal mortality rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","under 1 month old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 live births","Units","","","","","","","","","","","","","","","","","","","","","8.70","11, 47","8.60","12, 47","8.60","13, 47","8.60","14, 47","8.70","15, 47","8.70","16, 47","8.60","17, 47","8.50","18, 47","8.40","19, 47","8.20","20, 47","8.00","21, 47","7.80","22, 47","7.50","23, 47","7.30","24, 47","7.10","25, 47","6.90","26, 47","",""
"3","3.2","3.2.2","C030202","Neonatal mortality rate","SH_DYN_NMRTN","+","Number of neonatal deaths","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","under 1 month old","Total (national level)","Both sexes or no breakdown by sex","","Number","Units","","","","","","","","","","","","","","","","","","","","","44.00","11, 47","43.00","12, 47","44.00","13, 47","45.00","14, 47","48.00","15, 47","49.00","16, 47","50.00","17, 47","51.00","18, 47","52.00","19, 47","51.00","20, 47","50.00","21, 47","49.00","22, 47","46.00","23, 47","44.00","24, 47","42.00","25, 47","40.00","26, 47","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","15 to 49 years old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","2.91","E, 11, 48","2.81","E, 12, 48","2.71","E, 13, 48","2.63","E, 14, 48","2.56","E, 15, 48","2.50","E, 16, 48","2.45","E, 17, 48","2.41","E, 18, 48","2.38","E, 19, 48","2.35","E, 20, 48","2.33","E, 21, 48","2.31","E, 22, 48","2.29","E, 23, 48","2.28","E, 24, 48","2.27","E, 25, 48","2.26","E, 26, 48","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","15 to 49 years old","Total (national level)","Female","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","1.75","E, 11, 48","1.69","E, 12, 48","1.63","E, 13, 48","1.58","E, 14, 48","1.54","E, 15, 48","1.50","E, 16, 48","1.47","E, 17, 48","1.44","E, 18, 48","1.42","E, 19, 48","1.41","E, 20, 48","1.39","E, 21, 48","1.38","E, 22, 48","1.37","E, 23, 48","1.36","E, 24, 48","1.36","E, 25, 48","1.35","E, 26, 48","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","15 to 49 years old","Total (national level)","Male","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","4.18","E, 11, 48","4.02","E, 12, 48","3.88","E, 13, 48","3.76","E, 14, 48","3.66","E, 15, 48","3.57","E, 16, 48","3.50","E, 17, 48","3.44","E, 18, 48","3.39","E, 19, 48","3.35","E, 20, 48","3.31","E, 21, 48","3.29","E, 22, 48","3.26","E, 23, 48","3.24","E, 24, 48","3.23","E, 25, 48","3.22","E, 26, 48","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","15 years old and over","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","2.27","E, 11, 48","2.17","E, 12, 48","2.08","E, 13, 48","2.01","E, 14, 48","1.94","E, 15, 48","1.88","E, 16, 48","1.84","E, 17, 48","1.80","E, 18, 48","1.76","E, 19, 48","1.73","E, 20, 48","1.70","E, 21, 48","1.68","E, 22, 48","1.65","E, 23, 48","1.63","E, 24, 48","1.60","E, 25, 48","1.58","E, 26, 48","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","1.61","E, 11, 48","1.55","E, 12, 48","1.50","E, 13, 48","1.46","E, 14, 48","1.42","E, 15, 48","1.40","E, 16, 48","1.37","E, 17, 48","1.36","E, 18, 48","1.35","E, 19, 48","1.34","E, 20, 48","1.35","E, 21, 48","1.34","E, 22, 48","1.30","E, 23, 48","1.29","E, 24, 48","1.27","E, 25, 48","1.27","E, 26, 48","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Female","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","0.98","E, 11, 48","0.93","E, 12, 48","0.90","E, 13, 48","0.87","E, 14, 48","0.85","E, 15, 48","0.84","E, 16, 48","0.82","E, 17, 48","0.81","E, 18, 48","0.80","E, 19, 48","0.79","E, 20, 48","0.80","E, 21, 48","0.80","E, 22, 48","0.77","E, 23, 48","0.76","E, 24, 48","0.74","E, 25, 48","0.75","E, 26, 48","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Male","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","2.30","E, 11, 48","2.21","E, 12, 48","2.14","E, 13, 48","2.09","E, 14, 48","2.03","E, 15, 48","2.00","E, 16, 48","1.97","E, 17, 48","1.96","E, 18, 48","1.94","E, 19, 48","1.93","E, 20, 48","1.93","E, 21, 48","1.92","E, 22, 48","1.88","E, 23, 48","1.86","E, 24, 48","1.83","E, 25, 48","1.83","E, 26, 48","",""
"3","3.3","3.3.1","C030301","Number of new HIV infections per 1,000 uninfected population, by sex, age and key populations","SH_HIV_INCD","SD","Estimated HIV incidence rate","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","under 15 years old","Total (national level)","Both sexes or no breakdown by sex","","Per 1,000 uninfected population","Units","","","","","","","","","","","","","","","","","","","","","0.06","E, 11, 48","0.02","E, 12, 48","0.02","E, 13, 48","0.02","E, 14, 48","0.02","E, 15, 48","0.04","E, 16, 48","0.02","E, 17, 48","0.05","E, 18, 48","0.06","E, 19, 48","0.06","E, 20, 48","0.14","E, 21, 48","0.15","E, 22, 48","0.06","E, 23, 48","0.08","E, 24, 48","0.03","E, 25, 48","0.13","E, 26, 48","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","32.00","E, 11, 49, 126","23.00","E, 12, 49, 126","16.00","E, 13, 49, 126","14.00","E, 14, 49, 126","19.00","E, 15, 49, 126","17.00","E, 16, 49, 126","21.00","E, 17, 49, 126","15.00","E, 18, 49, 126","16.00","E, 19, 49, 126","15.00","E, 20, 49, 126","9.90","E, 21, 49, 126","13.00","E, 22, 49, 126","9.90","E, 23, 49, 126","10.00","E, 24, 49, 126","15.00","E, 25, 49, 126","18.00","E, 26, 49, 126","",""
"3","3.3","3.3.2","C030302","Tuberculosis incidence per 100,000 population","SH_TBS_INCD","SD","Tuberculosis incidence per 100,000 population","MDG_LAC_CAR","BHS","Bahamas","","","True","Annual","Not available","All age ranges or no breakdown by age","Total (national level)","Both sexes or no breakdown by sex","Lower bound","Per 100,000 population","Units","","","","","","","","","","","","","","","","","","","","","27.00","E, 11, 49, 126","20.00","E, 12, 49, 126","14.00","E, 13, 49, 126","12.00","E, 14, 49, 126","16.00","E, 15, 49, 126","14.00","E, 16, 49, 126","18.00","E, 17, 49, 126","13.00","E, 18, 49, 126","14.00","E, 19, 49, 126","13.00","E, 20, 49, 126","8.50","E, 21, 49, 126","11.00","E, 22, 49, 126","8.50","E, 23, 49, 126","8.60","E, 24, 49, 126","13.00","E, 25, 49, 126","16.00","E, 26, 49, 126","",""
